2020-12-06 at 06:50:46 | SUCCESS | Requested url: https://zozo.jp/category/
2020-12-06 at 06:50:46 | SUCCESS | find category url: https://zozo.jp/category/tops/
2020-12-06 at 06:50:46 | SUCCESS | find category url: https://zozo.jp/category/jacket-outerwear/
2020-12-06 at 06:50:46 | SUCCESS | find category url: https://zozo.jp/category/pants/
2020-12-06 at 06:50:46 | SUCCESS | find category url: https://zozo.jp/category/allinone-salopette/
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_17_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_18_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_19_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_20_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_21_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_22_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_23_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_24_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_25_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:14 | SUCCESS | url :https://c.imgz.jp/159/54078159/54078159_b_26_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:22 | INFO | mkdir ./image_data/トップス/ニット&セーター/86188936
2020-12-06 at 08:10:22 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_100_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:22 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_20_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:22 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_8_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:22 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_3_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:22 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_17_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:22 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_14_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_01_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_02_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_03_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_04_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_05_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_06_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_19_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_07_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_08_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_09_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_10_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_11_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:23 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_12_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_13_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_14_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_15_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_16_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_17_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_18_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_20_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_21_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_22_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_23_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:24 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_24_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:25 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_25_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:25 | SUCCESS | url :https://c.imgz.jp/329/53710329/53710329b_b_26_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:32 | INFO | mkdir ./image_data/トップス/ニット&セーター/87997600
2020-12-06 at 08:10:32 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_38_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:32 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_8_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:32 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_14_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:32 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_51_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:32 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_01_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_02_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_03_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_04_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_05_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_06_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_07_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_08_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_09_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_10_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_11_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_12_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_13_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:33 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_14_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:34 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_15_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:34 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_16_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:34 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_17_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:34 | SUCCESS | url :https://c.imgz.jp/044/54039044/54039044_b_18_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:42 | INFO | mkdir ./image_data/トップス/スウェット/88366593
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_14_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_1_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_8_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_18_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_10_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_21_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_28_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:42 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_232_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_15_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_19_d_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_01_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_02_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_03_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_04_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_05_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_06_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_07_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_08_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_09_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_10_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_11_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_12_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:43 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_13_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_14_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_15_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_16_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_17_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_18_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_19_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_20_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_21_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_22_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_23_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_24_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_25_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_26_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:44 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_27_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:45 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_28_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:45 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_29_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:45 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_30_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:45 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_31_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:45 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_32_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:45 | SUCCESS | url :https://c.imgz.jp/627/54108627/54108627_b_33_500.jpg | category: トップス/スウェット/ 
2020-12-06 at 08:10:53 | INFO | mkdir ./image_data/トップス/ニット&セーター/73965681
2020-12-06 at 08:10:53 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_14_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:53 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_20_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:53 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_8_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:53 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_163_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:53 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_24_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_169_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_190_d_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_90_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_91_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_89_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_38_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:54 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_39_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_01_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_02_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_03_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_62_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_63_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_65_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:55 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_66_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:56 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_67_500.jpg | category: トップス/ニット&セーター/ 
2020-12-06 at 08:10:56 | SUCCESS | url :https://c.imgz.jp/675/45760675/45760675b_b_68_500.jpg | category: トップス/ニット&セーター/ 
